code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","16,128,16,128,16,128",,17175674880,0.00037806777000000006,0.0038146646,4576.8131,4154.609200000001,1.3894187819688773e-05,0.0006539744295118838,438.2667671121544,376.9307849108307,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","32,64,16,128,16,128",,17175674880,0.00040823682,0.0036008347,4830.097900000001,4329.9527,2.5825304655963567e-05,0.0005424396074515874,405.20210818724007,342.78021053004244,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","64,32,16,128,16,128",,17175674880,0.00039709926,0.0034430233,5070.494000000001,4534.7636,2.346552064247939e-05,0.0005903149318659909,482.9666342157154,407.3099835333023,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","128,16,16,128,16,128",,17175674880,0.0003941505099999999,0.0035372612,4913.025000000001,4412.783299999999,2.3003419726664794e-05,0.0005141290953558986,399.21950952433235,339.415473624089,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","256,8,16,128,16,128",,17175674880,0.00043659971,0.0035449744000000004,4912.360500000001,4363.1665,1.2296173613002994e-05,0.0005400203482778976,449.42746111558193,370.5707474442143,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","16,128,16,128,32,64",,17175674880,0.0011867975,0.0035243677999999994,4918.8944,3667.2697000000003,2.99693629883802e-05,0.00046875806390710693,346.33854867983814,219.9384853459547,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","32,64,16,128,32,64",,17175674880,0.0012290108,0.0032972539000000007,5311.174300000001,3839.0683999999997,4.245507276396944e-05,0.0006308667312689821,539.9914547233618,325.2897140925053,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","64,32,16,128,32,64",,17175674880,0.0011495711,0.0031776848000000003,5429.7811,3980.7073,4.278157939045045e-05,0.0002981079699071828,266.0083851450263,168.56591535031302,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","128,16,16,128,32,64",,17175674880,0.0011459251,0.0030762864000000003,5611.059400000001,4081.0652,4.6423024535898194e-05,0.00030549295769138494,283.0661954378099,180.37170285515595,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","256,8,16,128,32,64",,17175674880,0.0011489366,0.0031071858000000004,5555.184999999999,4048.1037999999994,3.5721236595039485e-05,0.00030170153655216845,289.12469997975586,180.8393153753192,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","16,128,16,128,64,32",,17175674880,0.00070067641,0.0032356331,5362.888000000001,4396.5752999999995,1.8330717526387826e-05,0.0004602809024421056,387.9451632940309,287.04578399271065,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","32,64,16,128,64,32",,17175674880,0.0007198182800000001,0.0031239732000000004,5613.3685,4539.0997,2.4877725489215607e-05,0.0007573245177555637,490.9892949467155,367.2661074860977,100
