code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","16,128,16,128,64,32",,17175674880,0.014569074999999997,0.0029539007,5817.3183,980.7055099999999,0.00037930177462987654,6.635201534172938e-05,123.43450497447195,24.138736464674576,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","32,64,16,128,64,32",,17175674880,0.014660699000000001,0.0027757554999999993,6191.1328,985.3442499999999,0.0002837165833996307,6.577954599618827e-05,144.317937915569,18.31573877561221,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","64,32,16,128,64,32",,17175674880,0.014593340000000003,0.0027389335,6278.411799999999,991.4638300000001,0.0003514446899598997,0.00010294965456229051,201.75140614522553,23.72273080506534,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","128,16,16,128,64,32",,17175674880,0.014666644,0.0027343023999999994,6294.5361,987.2040099999999,0.0001830969414371424,0.00013365739404941582,268.94182037619703,12.259563253293939,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","256,8,16,128,64,32",,17175674880,0.014690908000000003,0.0027070742000000004,6349.0883,987.3554199999998,0.0002085788670353192,7.333251680234122e-05,162.35954068245005,11.539642145756572,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","16,128,16,128,128,16",,17175674880,0.013923058000000002,0.0029076227999999997,5910.375300000001,1020.6810699999999,0.00023517623015152455,7.085671363271289e-05,135.05976547219396,14.17011110159036,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","32,64,16,128,128,16",,17175674880,0.013924637,0.002853843,6019.842200000001,1024.31423,0.000394500170054117,4.410386216167196e-05,91.82258711342226,27.60758597250752,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","64,32,16,128,128,16",,17175674880,0.013955823000000001,0.003144501,5465.7407,1004.51031,0.00016221388415647812,8.498980418351081e-05,135.07586700436093,10.211616816843472,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","128,16,16,128,128,16",,17175674880,0.0139002981,0.0030132511000000002,5705.378,1016.7246300000002,0.0004950667330972521,9.884798329661602e-05,164.5978487162582,41.336582834303954,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","256,8,16,128,128,16",,17175674880,0.013905639,0.0030184104000000006,5693.726399999999,1015.4910900000001,0.00038860687280971946,7.687738626560025e-05,135.94950396869174,26.877534294638988,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","16,128,32,64,16,128",,17175674880,0.015960115999999996,0.0033850902,5075.2303,889.2136,0.0006985344714630929,5.549828800671935e-05,80.83320500402186,38.06510078374635,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","32,64,32,64,16,128",,17175674880,0.015966945,0.0031750801,5413.2973,898.0322299999998,0.0005319005193642886,8.4221545007345e-05,143.8193549150876,26.8506894871708,100
